global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	t_comp_cor_05	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	c_comp_cor_07	c_comp_cor_08	c_comp_cor_09	c_comp_cor_10	c_comp_cor_11	c_comp_cor_12	c_comp_cor_13	c_comp_cor_14	c_comp_cor_15	c_comp_cor_16	c_comp_cor_17	c_comp_cor_18	c_comp_cor_19	c_comp_cor_20	c_comp_cor_21	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	w_comp_cor_34	w_comp_cor_35	w_comp_cor_36	w_comp_cor_37	w_comp_cor_38	w_comp_cor_39	w_comp_cor_40	w_comp_cor_41	w_comp_cor_42	w_comp_cor_43	w_comp_cor_44	w_comp_cor_45	w_comp_cor_46	w_comp_cor_47	w_comp_cor_48	w_comp_cor_49	w_comp_cor_50	w_comp_cor_51	w_comp_cor_52	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	cosine00	cosine01	cosine02	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02
782.4126800718647	n/a	612169.601937238	n/a	900.6553916519042	n/a	811180.134511645	n/a	740.2583705577151	n/a	n/a	547982.4551807635	757.5528815548174	608.5694149666627	n/a	n/a	n/a	n/a	-0.0686130447	-0.019154938	-0.0308409844	0.0214429452	-0.0725044217	0.099662491	-0.0090751697	0.0080303338	-0.1080734064	0.0264481686	-0.0159012195	0.1594908691	-0.0595772159	0.0533616781	-0.0378928302	0.0182280821	-0.0280842041	0.1161619158	-0.1273477981	0.1510166108	-0.1013781158	0.0486964151	-0.054200502	0.0256720241	-0.1873850709	0.0434758267	-0.1024956298	0.0462646562	0.0734704408	-0.0571495487	-0.0405803724	0.0285476898	-0.0195098242	0.0366963148	-0.0377235949	0.0571837943	-0.0806258123	0.0649155351	-0.0403268736	0.017967131	-0.0871160423	0.0719739375	-0.1134784873	0.032540578	-0.1101994926	0.0184351024	-0.071307413	0.047854468	-0.056554251	0.0002360924	0.0308714816	-0.032054222	0.0321824747	-0.0844777963	-0.0192636652	-0.012854974	0.0655167121	0.0596222639	-0.0503446597	0.0542259981	0.0404443263	-0.1890004232	0.127640418	0.0723892786	0.0433541063	-0.0659681573	-0.0556244568	0.1214769641	0.0521194084	-0.0401888053	-0.0213515318	-0.0468533159	-0.0245318359	0.1311547965	0.0452887995	-0.1530141232	-0.0051177114	-0.0040291807	-0.0030212551	0.1363115951	0.1012312248	0.046882628	-0.0145681117	0.0501855269	-0.1064900355	0.0238047772	0.0371680235	-0.03932541	0.0095021676	-0.017424785	0.1393451184	-0.0582333216	0.0304460657	-0.0648344296	0.1744068396	-0.0274696603	0.070950249	-0.0579197847	0.050031493	-0.0263362283	0.069483546	-0.0790344222	0.0190370775	-0.09562588	0.0332132487	-0.0251798001	-0.1101099904	0.0086504878	0.0148418092	-0.0825270255	0.1260841275	-0.0704485731	0.0659555177	0.0269859263	0.0342209816	-0.1487557794	0.0231560559	0.0986471483	0.0765617268	0.0035076302	-0.1587057435	-0.0063595712	0.1115274646	0.1359949358	-0.0627543764	-0.1469083512	0.115067299	0.0785985291	0.027558244	0.0667585846	-0.0581177296	-0.0016573691	0.0255151602	0.0099840929	0.1147017419	0.1146833673	0.1146527451	0.0283149	n/a	0.00080173356201	n/a	-0.0625556	n/a	0.00391320309136	n/a	-0.0643372	n/a	0.00413927530384	n/a	6.04122e-05	n/a	3.6496339088399997e-09	n/a	-0.000473138	n/a	n/a	2.23859567044e-07	-5.48582e-05	n/a	n/a	3.00942210724e-09	0.0	0.0	0.0
780.8000625233234	-1.612617548541266	609648.7376364258	2.600535357863242	895.2117650080472	-5.443626643856987	801404.1042088232	29.633071037709687	740.1656993908229	-0.0926711668922735	0.0085879451731756	547845.262554706	757.0966512840473	610.4368561714826	0.974109	20.068047	0.0691035199999999	0.0413374	-0.0026883904	-0.073864748	-0.0397642241	0.0267843372	-0.0849565847	-0.0670128252	-0.0694238461	-0.0076785351	0.0014485703	-0.0038426364	-0.1158775721	0.045014887	-0.0246835568	0.084424954	0.009282124	-0.0336393675	-0.0276735782	-0.1108560257	-0.0433976843	-0.1070791163	0.028595029	0.1403618872	0.1226831822	0.074079826	-0.094380558	0.0269369606	-0.066946034	0.0360046519	0.0929092126	0.0078318558	-0.0002404293	-0.0380993566	0.0618032118	0.0967218299	-0.0613134931	-0.0349257367	0.0416191846	0.0642582059	-0.0886979123	0.010210571	0.0080600961	-0.0961136668	0.0242284337	0.0555813911	0.0638677774	0.0651429628	-0.1388240013	0.0088077791	-0.1153808377	0.1272103564	0.1195806856	0.1341123838	0.1221318827	0.1240066357	0.0643041274	-0.0576791545	-0.2352334487	0.0384518028	-0.1165785831	-0.0619190915	-0.1224289856	0.009946472	-0.1330192759	-0.0828458653	-0.0288381205	-0.109427898	-0.0558813664	0.0681640934	-0.1667086968	-0.0302413873	-0.0655226594	-0.0177106154	0.0067509023	0.1083661945	0.0248551563	-0.1892358104	0.0631322075	0.0423499568	0.0188414512	0.0299452269	-0.1012282623	0.0492376554	-0.0763920892	0.0347096182	-0.0429481341	3.91899e-05	0.0047522355	0.0914425344	0.1209047252	0.0237990009	0.0874791037	-0.0594752347	-0.0740239139	-0.0643187105	-0.0312470581	0.0414270461	-0.0573114136	0.0378931246	-0.0133940577	0.0458979786	-0.0824671574	0.1168559716	0.0125183055	0.0515166611	-0.0082576589	-0.0547301368	-0.1128066183	-0.0251912637	-0.0137336533	-0.1891506512	-0.147974637	0.2078288147	0.1435618473	0.0242660047	0.0328694292	-0.011786417	0.0165574987	-0.0543127646	-0.0685462214	0.1528422944	-0.0091072733	0.124724428	-0.0049445044	-0.0411802635	-0.0285321129	-0.035798497	-0.0256802105	0.1700956247	-0.0108581296	0.0088526108	-0.0571872667	-0.1083029331	-0.0884456642	0.0305489229	0.1146527451	0.1144874327	0.1142120884	0.0230507	-0.0052642	0.00053133477049	2.7711801640000003e-05	-0.0247026	0.037853	0.00061021844676	0.0014328496089999	-0.0533486	0.0109885999999999	0.00284607312196	0.0001207493299599	0.0	-6.04122e-05	0.0	3.6496339088399997e-09	-0.000657822	-0.0001846839999999	3.4108179855999986e-08	4.3272978368400006e-07	0.0	5.48582e-05	3.00942210724e-09	0.0	0.0	0.0	0.0
780.0604733117399	-0.7395892115835068	608494.3420233356	0.5469922018907132	894.8294781411532	-0.3822868668939918	800719.7949503686	0.1461432485996246	739.6750904316269	-0.4906089591959244	0.2406971508433082	547119.2394050355	757.295620755094	607.9849075684291	0.975768	20.102221	0.0765778394	0.0422212	0.0854757811	-0.1198774137	0.0083598222	0.0300448996	-0.0615913778	-0.0388736531	-0.0897174438	-0.0113948264	0.094202048	-0.0316077854	-0.0989593609	0.0479429479	0.0128709206	0.0090527855	0.0610150463	-0.110499248	0.0784301508	-0.0479074223	0.0666040774	-0.066325258	-0.0557820092	0.0508571617	-0.0787815798	0.0739293909	0.0017317589	-0.151266607	0.024024544	-0.0062236466	0.1061276934	-0.0547250765	-0.0513542222	-0.0702787069	-0.0762408595	-0.0483262255	0.0195217329	-0.0727050741	0.0116092088	0.034870615	0.0071517336	0.1411200885	-0.0318044432	-0.0164526127	0.1073468234	0.0383276506	-0.064562619	0.1357505696	-0.0041583585	0.0097070137	0.0230141134	0.1538250124	-0.0114520242	-0.0088095849	0.0481614068	0.058386345	-0.0354175589	0.0786014524	0.093994697	-0.0697707779	0.1112496173	0.1933279647	-0.1463118723	0.0757413951	0.1424336798	-0.0505091375	-0.0089268533	-0.0273348654	-0.0294009145	0.0186693465	0.0168016319	-0.0218897219	0.0826661062	-0.0498659749	-0.0732566159	-0.0704462725	-0.1904861765	0.0625959284	0.1009540004	-0.0198816223	-0.0735487923	-0.0895338078	-0.0969139378	-0.0104149779	-0.1138351644	0.1047730322	-0.0586016429	-0.039827567	0.0203087426	0.0600317562	0.0487209932	-0.0837307098	-0.0792722064	-0.0006382714	-0.0148288424	0.0308292393	0.0130925697	0.068815768	0.1617880417	-0.0427650023	-0.0019144549	0.0507309028	-0.0718546301	0.0393020993	0.05877394	-0.0015162562	-0.1354211267	0.0596422971	-0.0245036287	0.0128062215	-0.0199748688	-0.1171814851	-0.1366387949	0.0230565848	-0.0432167163	-0.1170643104	-0.0380362974	-0.0811057244	0.1607920758	0.0750587015	0.2061327578	-0.1194403149	0.0320962175	-0.0224945407	0.0485877716	-0.1119447755	0.1077921565	0.0455665416	-0.0469872548	-0.0479160538	-0.0193469215	-0.0085735925	0.0190222657	0.1382036839	-0.0286391024	-0.1219036272	0.1145547726	0.1140958982	0.1133324686	-5.42394e-05	-0.0231049394	2.94191251236e-09	0.0005338382246776	-0.0566279	-0.0319253	0.00320671905841	0.00101922478009	-0.0459134	0.0074352	0.00210804029956	5.528219904000004e-05	0.0	0.0	0.0	0.0	-0.00094007	-0.000282248	7.966393350400002e-08	8.837316049e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0
779.7153496394837	-0.3451236722561361	607956.0264634223	0.1191103491515609	896.0863678674214	1.2568897262681276	802970.7786778276	1.5797717839983687	739.8151163188026	0.140025887175625	0.0196072490793208	547326.4063338033	757.2877986728353	613.184157347582	1.001595	20.634283	0.0909555094	0.0595328	0.1219366738	-0.0291591587	0.0272054265	0.0325741856	-0.0301468948	0.0818796425	-0.0866881014	0.0435249883	0.1674346366	0.0184892652	-0.0754684403	0.0543528924	0.0155913333	0.1138672046	0.1014345085	0.0911783765	0.1163087125	0.0274005857	0.031473131	-0.1213852418	0.0433072763	-0.0028536714	0.0253998231	-0.1115709704	0.0028157065	-0.0435432696	-0.0417019582	-0.0292038451	0.0790124474	0.0454259459	-0.0622035933	-0.1239709917	0.0614673962	-0.0335019442	-0.1739315599	0.1430272854	-0.0316049686	0.0143592756	0.0030398008	0.0322094488	0.071046815	0.0696973677	-0.0139962109	0.0828898368	0.0648360884	0.0659425847	0.0534074827	-0.069365362	0.0026234898	0.0106537764	-0.0183907699	-0.0063239181	-0.0865653872	-0.1023795096	0.051732882	-0.0824017271	0.0088216894	-0.1192977883	-0.1103334744	0.0350434709	0.0410918521	0.0544693446	0.074600189	0.0329077794	-0.049272495	0.1234712562	-0.1052217391	-0.1243647009	-0.0465213183	-0.1589272899	-0.0488485433	-0.029398113	-0.0644348916	0.1139449885	0.0039285094	-0.0076108429	0.0152880052	0.0669986507	0.0063936586	-0.1108085638	0.0591471786	-0.0337689894	-0.1088528735	0.0822670514	-0.0152883667	-0.0226956537	-0.118932963	0.1703976661	0.047540299	0.0061084251	0.0214341248	0.0314902077	0.1039123528	0.0469019358	0.0676728405	-0.0616547532	-0.0035667605	-0.0266177912	0.0361671334	0.0629729345	0.0021990807	-0.038212889	0.1278856142	-0.0201054938	0.0956928981	0.001091086	0.0606558911	0.038939056	-0.1178201171	0.1230950614	0.0265956201	0.0136008701	0.0536638598	-0.1851930829	-0.0375295486	0.0362177955	-0.0066463768	-0.1002611031	-0.1197833702	-0.1630777065	0.0185254215	0.25691915	-0.0780361398	0.0565130549	0.021453247	-0.1035707272	-0.0453056982	-0.0466813571	0.073586152	-0.0654510171	0.0278393089	-0.0202128971	0.0476146458	-0.0751758714	0.1144078661	0.1135094328	0.1120172664	0.00752589	0.0075801294	5.66390202921e-05	5.745836172074437e-05	-0.00130767	0.05532023	1.7100008288999998e-06	0.0030603278472529	-0.0280742	0.0178392	0.00078816070564	0.00031823705664	0.000189724	0.000189724	3.5995196176e-08	3.5995196176e-08	-0.000925475	1.4594999999999953e-05	2.1301402499999854e-10	8.565039756250001e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0
779.6812910303678	-0.0340586091159593	607902.9155827811	0.0011599888549137	895.4039942552336	-0.6823736121878028	801748.3129282263	0.4656337466102299	740.8426698206407	1.027553501838156	1.0558661991398577	548847.8614269749	757.6893286124704	604.3018723083823	1.080244	22.254566	0.14179829	0.0845695	0.0710707406	0.0403449868	0.1020472401	-0.0229862478	-5.35368e-05	0.1087763388	0.0634461984	0.0197215694	0.1384206279	0.029211761	0.0819318683	-0.0381185857	-0.0590149947	-0.0126782628	0.0036942928	-0.07610159	-0.0326339411	-0.1044787103	0.0362578675	-0.0455368736	-0.1928643474	-0.0629917308	-0.1035521232	0.0872756705	-0.1036843128	0.0920096026	0.2507264155	0.0302447181	-0.0332158715	-0.0541528846	-0.0644864049	-0.0004259553	0.1919454704	-0.0580618172	0.0190823304	0.0002444138	-0.0294998825	0.0180481924	-0.0654061727	0.0714426373	-0.1355885098	-0.1070093899	-0.1180049945	0.0694399031	0.0119951157	0.0662211856	-0.0070334304	-0.1658395862	-0.1430313038	-0.0423111927	-0.1325210677	-0.0665472809	-9.99757e-05	0.1168294786	-0.0337246399	-0.06095981	0.1237480121	0.0197263904	0.1403600897	-0.1350712353	-0.0560805956	0.0921558894	-0.1173862545	-0.0843822449	-0.0956568609	0.172357685	0.0014749261	0.0673843773	-0.0447138593	-0.1098336266	-0.016835989	-0.0169802722	-0.0975523621	0.0881156066	-0.0511527475	0.0642210841	0.0436895822	-0.1483144634	0.0790987069	0.000680226	0.0001770481	-0.0064953414	0.0759398882	0.1000301664	0.0276507481	-0.0254826226	-0.1298079471	0.0072878706	-0.0637139825	0.0479116973	0.0051752958	-0.0154884152	-0.1604373949	-0.0964069802	0.0035413819	-0.0557537717	0.0751685819	0.0538720202	0.0538557097	-0.0269412003	-0.1272799681	0.0854943236	0.0590513831	-0.0812043236	-0.1218947119	0.0731344076	0.0830203286	0.1629327932	-0.0711572713	-0.1190951734	0.09400707	-0.0240799221	0.1273210822	0.0481860195	-0.1033895712	0.2262398655	0.0480340527	0.0051258343	0.0633485797	0.0565741354	0.0522817685	0.1265382827	0.0311775776	-0.0684375004	-0.1188808577	0.0847278319	-0.0107046652	-0.0701887505	0.0601364862	-0.0609326304	0.0242659635	-0.0890370789	-0.066285503	-0.0950495414	0.1142120884	0.1127290384	0.1102715368	0.0296646	0.02213871	0.00087998849316	0.0004901224804641	-0.0718425	-0.07053483	0.00516134480625	0.0049751622431289	-0.0688667	-0.0407925	0.00474262236889	0.00166402805625	8.5361e-05	-0.000104363	7.286500320999998e-09	1.0891635769000001e-08	-0.0008631929999999	6.228200000010006e-05	3.879047524012463e-09	7.451021552488273e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0
781.680267023699	1.9989759933312143	611024.0398542414	3.995905021914515	894.1845852106344	-1.2194090445991606	799566.0724283142	1.4869584180502375	740.9798667245267	0.1371969038859788	0.0188229904358985	549051.1628910974	757.3728651735155	609.2171582694364	1.049225	21.615536	0.1579012	0.0791925	-0.0378311076	0.0950415612	0.0815308732	-0.0782327369	0.0747148534	-0.0047130128	0.1402599052	-0.1000773614	-0.0001758012	0.081892344	0.0450772665	-0.0417274362	0.029157199	0.0614678459	0.1406923823	-0.0725224928	0.0382516158	-0.0289839806	0.0357820023	-0.0102114885	0.0162778967	0.0290947692	0.0194212742	0.0136226018	0.1068783616	-0.0391495699	-0.0005769343	0.0007392954	-0.0095666891	0.0009324097	0.0388877596	0.0839924263	0.1825778777	0.0270830357	0.125850996	-0.0049941307	-0.130139541	0.1369277805	-0.049359193	0.040014491	0.010595537	-0.0121135841	-0.0627033578	0.0748433423	-0.046599782	-0.0291200877	0.0868640363	0.1718240499	-0.0530059	-0.1705647578	0.062760613	-0.1389156539	-0.0310492323	0.0440213993	0.0510752429	-0.017846083	0.013103523	-0.0650641196	-0.0083586173	0.0842659962	0.1025526038	-0.0276365633	0.0426614568	-0.0413315908	0.0584502179	-0.0649980153	0.0412417857	0.0284605738	0.049472787	-0.097575602	0.0230441553	0.0808116032	0.0515305811	0.0254432188	0.0151879232	0.0260327088	0.0582138261	0.1584109507	-0.0499374352	0.0349189639	-0.0635597305	0.1308854292	0.1528973713	0.0099989264	0.1000337512	0.013822225	-0.1050366891	0.0096352984	0.0597693885	0.0995672738	0.0571425524	-0.1284750758	-0.0573284181	0.0304701157	0.036026726	0.0038799292	0.0445603474	0.0026656913	-0.0200738149	0.0287362246	0.0820541837	-0.0860678525	0.0254209536	-0.1508038838	-0.0509977054	-0.0325487705	-0.000676543	0.0006783075	0.1164161994	0.1006360933	0.0883054744	-0.0747804053	0.0448313144	0.0598943779	0.0175673328	-0.1026561071	0.2228091887	0.0068101434	0.0077951024	0.0700686781	0.0095519399	-0.0191450933	-0.0191650636	0.0234537011	0.0446010018	0.2263659939	0.0291370825	-0.1314896405	-0.1339890298	0.0481300414	-0.1049758512	0.0827443123	0.0750621059	0.0506106502	0.1139675232	0.1117560484	0.1081019891	0.0494174	0.0197528	0.00244207942276	0.00039017310784	-0.0148763	0.0569662	0.00022130430169	0.00324514794244	-0.0459062	0.0229605	0.00210737919844	0.00052718456025	0.000699884	0.000614523	4.89837613456e-07	3.776385175290001e-07	-0.00093509	-7.189700000009998e-05	5.1691786090143774e-09	8.743933081e-07	0.000478014	0.000478014	2.28497384196e-07	2.28497384196e-07	0.0	0.0	0.0
781.2248365111102	-0.4554305125888049	610312.2451818108	0.2074169517969016	895.4385794335976	1.2539942229632288	801810.2495380593	1.572501511225152	740.1117729950715	-0.8680937294551541	0.7535867231193583	547765.4365259083	756.7433774080554	609.8710049381209	1.074754	22.141466	0.14329518	0.0797424	-0.1138666993	0.0715873955	-0.0012953551	-0.0651181159	-0.0180822067	0.0621105952	0.0597705745	-0.0113385314	-0.082112032	0.0519549463	-0.1590564194	-0.0119941698	-0.0947195805	0.0945449283	-0.006085584	-0.0807756406	-0.0840751031	-0.0071322102	-0.0161980775	-0.0807245063	0.0548155678	-0.1643180811	-0.0171214318	-0.1031452399	-0.0490950109	-0.0078398501	0.0188805372	-0.1075409657	0.0843818379	-0.0650677918	-0.0713320758	0.0392584185	-0.0649203903	-0.0199894211	0.0398011495	0.0127649112	-0.0192860746	-0.0020223661	0.0153964687	-0.0837460762	0.0822649647	-0.0449903405	0.0297391256	0.0987184094	-0.1463932343	-0.0329587855	-0.0473886904	0.0704374343	0.0905654972	-0.0832811932	0.0846882769	0.0086200894	0.0955469848	0.0884461632	0.0229829737	0.0649271401	-0.0789026086	0.0303972186	-0.0279039304	0.0410028726	-0.0137110012	0.0725788491	-0.1491905197	-0.0432431526	-0.0682247012	0.067103915	0.1053070642	-0.0623152663	-0.0670957264	-0.0597195236	0.0690246395	0.0353884427	-0.0989316218	-0.0509093521	0.134081739	0.0201297707	0.0880501047	0.2118549288	-0.0262236724	-0.0321783933	0.0210910237	0.0921309529	0.0442042769	0.0891289884	-0.046912888	0.0333030772	0.1030026702	0.0287864216	0.0232466483	-0.0393218613	0.1624601767	-0.0276826648	-0.0381860033	0.1334337875	-0.093830775	0.0257248422	-0.0648386075	0.0068901763	-0.0143027532	0.0484581657	0.1417349369	0.0214061831	0.0472254248	0.1191478457	-0.0537419361	-0.0596876614	-0.1384360734	0.0588360503	-0.0401005826	-0.0003342848	-0.1027532425	-0.0728148062	-0.0705327392	0.0158212086	0.0524896012	0.0267864957	-0.1124106693	-0.0426589824	-0.0506324617	-0.0787692012	0.0353198257	0.0226141598	0.0657205	-0.1048136204	0.0740697204	0.0795418369	-0.0597205642	0.0491794177	-0.1331613828	-0.0099230135	-0.050560992	-0.0948686551	0.080124894	0.0523132013	0.1136742748	0.110592125	0.105516962	-0.00165613	-0.05107353	2.7427665769e-06	0.0026085054666608	-0.0542274	-0.0393511	0.00294061091076	0.00154850907121	-0.0458717	3.449999999999981e-05	0.00210421286089	1.1902499999999867e-09	0.000168316	-0.000531568	2.8330275856000003e-08	2.825645386240001e-07	-0.000982229	-4.713900000000008e-05	2.222085321000008e-09	9.64773808441e-07	0.0	-0.000478014	2.28497384196e-07	0.0	0.0	0.0	0.0
780.0724539357635	-1.152382575346678	608513.0333893639	1.3279855999626422	896.7388212787919	1.3002418451942503	804140.513588477	1.690628855994149	739.8746128245093	-0.2371601705622197	0.0562449465011011	547414.4427022176	756.8780452403402	606.5688008345204	1.005031	20.705082	0.147051685	0.0798669	-0.1173212304	0.0153727671	0.0341265279	-0.0804363679	-0.0690973238	0.0511006385	0.0736377832	0.0061572498	0.0117365682	-0.0577594517	-0.0405976174	0.0304318015	-0.0959633061	0.0613575521	0.0232739603	-0.0741898788	-0.1345293187	-0.057212475	-0.050847565	0.0496103046	0.1120043785	0.1578743608	0.02172955	0.0350600862	-0.0181302006	0.1084751643	-0.0675765462	0.090859608	0.078465075	0.0541115481	-0.0811438466	0.09317674	0.019331752	-0.001990682	-0.1331611258	0.1427162659	-0.0141982872	-0.0044824935	0.0037583166	-0.137498569	-0.009848641	0.1470346806	0.0312760263	0.0975946834	0.0171984072	-0.0402300943	-0.0130756323	0.0843179186	0.1183216025	-0.0595244583	0.0825031014	-0.0489873448	-0.0546103617	0.0364912215	-0.0703242989	-0.0689688383	-0.0153626695	0.0490612705	0.1354284448	0.0697173975	-0.0316895484	-0.1499871081	-0.0627639747	0.1348839301	-0.0307414125	0.0809295077	0.0616801739	0.0667586644	-0.0431559044	0.0197240039	0.0192196993	0.0129274192	-0.0082480943	0.062695592	-0.0035082596	-0.0285781925	-0.1294702829	-0.1555115474	0.0508298384	-0.0312911079	-0.0125815171	0.067730464	0.0571959983	0.0266031319	-0.0967290785	0.0753239524	0.0074285454	0.1187526674	-0.0392101916	-0.0313378607	0.0476278818	-0.0939135975	0.1078327713	-0.0270916444	0.1345181507	0.031450142	-0.1379179262	0.1135159218	-0.0888455299	0.0436911467	0.1509456169	0.0301321342	0.0244461458	-0.0171996236	-0.050985633	-0.0379977815	-0.0444348823	0.0909491022	-0.001810422	-0.1071887756	0.0316349027	-0.0651644778	-0.1779051044	-0.0893629749	0.0581147126	0.0870305697	0.0276344901	-0.0157111635	-0.1363466903	0.0266836866	0.0002611124	-0.0986347527	0.0401802061	0.0841294249	-0.0304094124	-0.0369624083	0.0502720406	0.0441480645	0.0316631262	-0.0046033202	-0.0031570665	-0.0341743818	-0.0983539877	0.0455909332	0.1133324686	0.1092392569	0.1025263906	0.0402926	0.04194873	0.0016234936147599	0.0017596959486128	0.00237887	0.05660627	5.6590224769e-06	0.0032042698033129	-0.0458097	6.199999999999956e-05	0.00209852861409	3.843999999999945e-09	9.22093e-05	-7.61067e-05	8.502555006490002e-09	5.79222978489e-09	-0.000497775	0.000484454	2.3469567811600007e-07	2.47779950625e-07	0.000408133	0.000408133	1.6657254568899998e-07	1.6657254568899998e-07	0.0	0.0	0.0
779.8370555079267	-0.2353984278367988	608145.8331432731	0.0554124198280366	892.345779750729	-4.393041528062895	796280.9906389365	19.298813867285176	739.5203573456099	-0.3542554788994039	0.125496944330246	546890.3589285786	756.2238652984295	600.606976383653	0.965808	19.897018	0.142470425	0.0812278	-0.1103625062	-0.0426882502	0.0416965077	-0.0960525521	-0.0294156328	0.027320312	0.0444974556	-0.1472912487	0.0632756727	-0.0396604924	-0.0959209785	0.0024353784	-0.0392552002	0.0515718195	0.0483419671	-0.059847392	0.0203903741	-0.0500174473	-0.014205314	-0.0005358879	-0.039009172	-0.0375695713	0.008573988	0.0268812811	0.0534072698	0.017774738	0.0292922036	-0.0387612418	0.1258576432	0.1070553621	0.0018282326	-0.028725365	0.0521858109	-0.0623828191	0.1246793904	-0.0733376335	0.0394103501	0.0489900589	-0.0341422356	-0.0503449876	0.0196714362	0.0309143291	-0.0888789597	-0.1376786469	-0.1194942357	0.0796253386	0.1088202113	0.0398693615	-0.0344890652	-0.007741615	-0.0078493107	0.0088838338	0.0204857954	-0.0522372373	0.0965336802	0.0240752673	-0.0983234138	0.0715278723	-0.0436292672	-0.1515149798	0.1114893002	0.0993482519	0.043936263	0.1270871461	0.0420331294	-0.0130886606	0.0118534906	-0.0430273246	-0.0066711426	0.1341827297	-0.0109544423	-0.0234731547	-0.0313002505	0.0427653595	-0.0396855352	0.0209414922	0.0422695245	-0.0448630953	0.1950337858	0.073395702	0.0610374656	0.1348003371	-0.0426721652	0.0424133927	0.023935303	0.0302962438	-0.0052078948	0.0967312224	-0.0443540205	-0.0803259219	0.0074643376	-0.0486482906	-0.0895538004	0.1027252539	0.0065600872	0.0179300285	-0.0137749282	0.0636722623	0.031004736	-0.0559720457	0.012481644	-0.0356139664	-0.055518334	0.0061367979	-0.0325584036	0.0680414997	-0.0189299835	-0.0815533688	-0.0065045938	0.057561815	0.0274575364	0.0427486419	-0.0271870229	0.0398129589	0.158705029	-0.0680591632	-0.0734710681	-0.0330082569	0.0004930107	0.0721609952	0.1188257073	0.0004792318	0.0282748577	0.1253644857	-0.0394631105	-0.0865150331	-0.0596883862	-0.0728742791	-0.0720882056	0.0615469953	0.0946990197	-0.04983719	-0.0390976798	-0.0442849885	0.1129422506	0.1076997553	0.099141769	-0.000831855	-0.041124455	6.91982741025e-07	0.001691220799047	-0.0575181	-0.05989697	0.00330833182761	0.0035876470151809	-0.0458388	-2.9099999999997184e-05	0.00210119558544	8.46809999999836e-10	9.22093e-05	0.0	8.502555006490002e-09	0.0	-0.00091804	-0.0004202649999999	1.7662267022499998e-07	8.427974416e-07	0.0	-0.000408133	1.6657254568899998e-07	0.0	0.0	0.0	0.0
