global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	t_comp_cor_05	t_comp_cor_06	t_comp_cor_07	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	c_comp_cor_07	c_comp_cor_08	c_comp_cor_09	c_comp_cor_10	c_comp_cor_11	c_comp_cor_12	c_comp_cor_13	c_comp_cor_14	c_comp_cor_15	c_comp_cor_16	c_comp_cor_17	c_comp_cor_18	c_comp_cor_19	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	w_comp_cor_34	w_comp_cor_35	w_comp_cor_36	w_comp_cor_37	w_comp_cor_38	w_comp_cor_39	w_comp_cor_40	w_comp_cor_41	w_comp_cor_42	w_comp_cor_43	w_comp_cor_44	w_comp_cor_45	w_comp_cor_46	w_comp_cor_47	w_comp_cor_48	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	cosine00	cosine01	cosine02	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00
814.8971210001324	n/a	664057.3178143045	n/a	994.5530727462568	n/a	989135.8145090212	n/a	760.9284351271513	n/a	579012.0833850552	n/a	797.3788129899885	725.2200347666612	n/a	n/a	n/a	n/a	-0.1277731369	0.0019777803	-0.0689344235	0.0637433364	-0.147322091	0.0882959529	-0.0233231907	0.1532821205	0.1223292882	-0.0424754017	0.0124090364	-0.0025473103	0.0593261668	-0.0652602227	0.0072849463	-0.0204852276	0.2337427989	-0.1253024298	0.0725731362	-0.0431221564	0.066409316	-0.0530479316	0.1995783626	-0.0139260699	0.0407658506	0.0054284359	-0.0611849874	0.1236987978	0.0608337487	-0.0826321826	0.0523740267	0.0046036703	-0.0327938666	0.0386372145	-0.0692907662	-0.1005223537	0.0086844772	-0.038193213	0.0172421805	-0.0158885839	0.0270309202	-0.0009020231	0.0284016197	-0.1015005264	0.059474295	-0.0514733461	0.04846556	-0.002506974	0.0381936937	-0.0113393985	0.1333352161	-0.0002478109	-0.1531361839	0.0031285318	0.0808611371	-0.089261123	0.1294981791	-0.0671063205	-0.0370423171	0.0413002271	0.1222339119	-0.0986380276	-0.144429694	0.0525641707	0.0300542678	-0.1024545138	0.092675788	0.000338407	0.0098116493	-0.1081071359	-0.0066467445	0.0503070247	0.0274020769	0.0465842125	-0.0019209355	-0.0393514828	-0.0559189143	-0.0745442691	0.1046804965	-0.0004750852	0.0053005725	-0.0168861314	0.0155025223	-0.0195392503	0.1122922463	-0.0045322289	0.0326899041	-0.0162968298	0.0299738869	-0.0773748717	0.0646532349	0.0063997631	-0.0487988187	0.0254910086	-0.0510511607	0.1692684324	-0.0038592528	0.0016858565	-0.0483236278	0.04232943	-0.0257171021	0.0078828102	-0.1193243024	0.1264957786	-0.05759552	0.0389073635	0.030695096	-0.0152880244	-0.0171706579	0.0355460743	0.0059823173	0.0880534925	-0.0443004526	0.1705057707	0.0116283918	-0.0261684507	-0.0460918254	-0.0551342459	0.0390280795	0.1111962248	-0.021267635	-0.0003336364	-0.0744614699	0.0821806331	0.0181032593	0.1147017419	0.1146833673	0.1146527451	-9.96263e-06	n/a	9.92539965169e-11	n/a	-0.0207088	n/a	0.0004288543974399	n/a	-0.0185349	n/a	0.00034354251801	n/a	0.0	n/a	0.0	n/a	-0.000530472	n/a	n/a	2.814005427840001e-07	0.000705893	n/a	n/a	4.98284927449e-07	0.0
813.510098333999	-1.3870226661333618	661798.6800913928	1.9238318763676991	997.8181456643782	3.2650729181214047	995641.0518170984	10.660701160649824	761.1175537978462	0.1891186706949383	579299.9306992172	0.0357658716054205	799.7325351106211	724.8664426358698	1.15263	24.088383	0.20107703737	0.0902843	-0.0721135261	-0.0498212092	0.033320275	0.1206817273	-0.101749217	-0.1005539513	-0.1079518135	-0.0086040418	0.0188745109	-0.0336578602	0.0670269751	-0.1129500821	-0.0476001679	-0.0366615738	0.0245856299	0.0820727514	-0.0140082945	-0.1040838969	0.1329913808	0.0062789702	0.0377113402	0.0258849947	-0.0180143112	-0.0268002091	-0.0736554195	-0.0393774034	-0.0196337584	-0.0066024335	0.150013229	-0.0377747117	-0.0514808521	0.0079003298	-0.1178054327	0.0921652679	0.0432901196	-0.1109790739	-0.0108805861	-0.0350351772	0.016889242	0.039004443	0.0493912176	0.0440095577	-0.1619901534	0.0556697855	-0.0230447771	0.0042115476	-0.0622321409	-0.0247653602	-0.0043311956	-0.0565373715	-0.0637216406	0.0340530006	0.0784493021	-0.0378179465	-0.0313255459	0.0065263029	0.119383086	-0.0551761504	-0.1542005415	0.1612338513	0.1534691871	0.1268647503	0.0490347484	0.0647810672	-0.0554393618	0.0762316702	0.0056794377	0.1129894001	0.0892099433	-0.0349806058	0.097195962	-0.0010579281	-0.0094179886	-0.0289374704	-0.1176707825	0.0862690465	0.0197112489	-0.0633646752	-0.0142374221	0.0766683378	0.0396255708	-0.0928301307	0.0221130297	-0.0972856897	0.0455915981	0.1178790029	0.1721800557	-0.045210015	0.0895664073	0.0226250709	-0.0203329153	-0.016577309	0.0044149638	0.0008990182	-0.0604551654	0.0277399869	-0.0247637882	0.0162615698	-0.0247102053	-0.0146751817	-0.0322484134	0.0212999844	0.029580363	-0.0417067005	-0.0188503425	-0.0441736395	-0.0946740273	-0.0860040868	-0.0377779618	0.0569722085	0.0159339079	0.0880663326	-0.0620689676	-0.0028897765	0.2729145409	-0.1236861874	0.0565460449	0.0837365554	-0.0504835282	-0.0582104721	-0.0125927135	0.1763501586	-0.0014051488	-0.0089453452	-0.1219132501	0.1146527451	0.1144874327	0.1142120884	-0.0153571	-0.01534713737	0.00023584052041	0.0002355346254536	0.0256931	0.0464018999999999	0.00066013538761	0.0021531363236099	0.0367245	0.0552594	0.00134868890025	0.00305360128836	-0.000443212	-0.000443212	1.96436876944e-07	1.96436876944e-07	0.000287655	0.000818127	6.693317881290002e-07	8.2745399025e-08	0.00028586	-0.000420033	1.76427721089e-07	8.17159396e-08	0.0
813.6186823159652	0.1085839819661487	661975.3602135675	0.0117904811396249	995.1905013627816	-2.6276443015966606	990404.1340027044	6.904514575713402	761.074368215234	-0.0431855826121818	579234.1939542176	0.0018649945455535	798.1229727830162	702.7200168357052	1.146997	23.970661	0.1251511126999999	0.0764263	-0.1507184899	-0.0874569499	0.0233786963	-0.009867931	0.0997815555	0.0975823196	0.0654713531	0.0714606391	0.0795582188	-0.0303449042	-0.0762450797	-0.0715556546	-0.0523350084	-0.0092113813	0.00519469	0.0363419303	0.050802678	0.1283162911	0.0853725302	-0.0553267219	-0.0531570334	0.0267743943	-0.049609858	-0.1502473969	0.1147893522	0.0540014881	0.0399158309	0.0099487914	0.1008849531	-0.0319923076	0.0235812038	0.0038856097	-0.0603121412	0.0301004048	0.1171141969	0.0873720486	0.0069901322	0.1019365826	0.0757522969	-0.0528748632	-0.1234947979	0.1123269652	0.1009915009	-0.0114128298	-0.0570930091	0.0269345966	0.0127982732	-0.0484513616	0.0470113027	0.0371591051	0.080412003	-0.047080985	-0.0653657341	-0.2018405465	-0.0712105031	0.0182069875	0.0695815437	0.0719509607	-0.0913689848	-0.0401141082	-0.1451100675	0.0007377342	0.1623732719	-0.0553071171	-0.0577134996	-0.0112047672	0.0299326082	0.1619494545	-0.0079964223	0.0405412423	-0.0204879236	0.0033561351	0.0969333475	-0.0492255793	0.0175657048	-0.1237326975	0.0347362485	-0.1033838629	0.0219651326	0.0033815146	0.0855880778	0.0083051437	0.056752492	-0.0904114095	0.0173279612	0.0483062359	-0.0817687765	-0.0504478384	-0.021592943	-0.1108568717	-0.037558842	-0.0888266804	-0.0574500105	-0.0757595524	-0.023467767	-0.0998944474	0.1163576301	-0.1230349668	-0.0231557033	0.0874839308	-0.1227152365	0.0476888897	-0.0636952911	0.0594697619	-0.1305019974	0.0587327689	-0.0785192981	-0.053620283	0.0355991977	-0.0070882239	-0.0990384175	-0.0315797203	-0.1338595906	0.0418378221	-0.0514658126	0.0184236449	0.0616638485	-0.012055744	-0.0686259564	0.0343786277	-6.71168e-05	-0.0039715004	0.2752834747	-0.0814253821	-0.0889240939	0.1145547726	0.1140958982	0.1133324686	-0.0183896	-0.0030324999999999	0.0003381773881599	9.196056249999992e-06	-0.00156046	-0.02725356	2.4350354116e-06	0.0007427565326736	4.10473e-05	-0.0366834527	1.6848808372900003e-09	0.0013456757019931	0.000663231	0.001106443	4.3987535936100003e-07	1.2242161122489998e-06	0.000287655	0.0	0.0	8.2745399025e-08	0.000228671	-5.718899999999997e-05	3.2705817209999963e-09	5.2290426241e-08	0.0
815.6732636473818	2.054581331416557	665322.8730291711	4.221304447405433	995.742118491672	0.5516171288904843	991502.3665382832	0.3042814568853811	761.3030247790471	0.2286565638130469	579582.2955377264	0.0522838241747899	798.0836252155727	719.1487556689459	1.172685	24.5075	0.1050698727	0.0581843	-0.0485408023	-0.0164518303	0.0478455958	-0.0085619976	-0.1936324	-0.0743901483	-0.0077421733	0.0392457902	0.0773939824	-0.0143499006	-0.0029083914	0.0357535788	0.030641135	0.0208441879	0.0880578573	-0.1363772639	0.0755487135	-0.0773910585	0.1700047845	-0.0946821827	0.0864040275	0.0066458627	0.0397307023	-0.04438409	0.0326632558	0.0612586576	0.0022035683	0.0966174904	0.0641980749	0.0117954276	-0.053501959	-0.0664720166	0.0167302524	0.0333624403	0.0398208029	0.2130084981	-0.0251419556	0.1226285887	0.0395079634	-0.0020348443	0.1497047047	-0.0807235626	0.1524843482	-0.0482122648	-0.0644669229	-0.0835171943	0.0261163031	0.0781805923	0.0369760379	-0.0002529133	0.027787845	-0.0604128744	0.096200987	-0.0891798799	-0.066626301	-0.1170665392	-0.0152567715	-0.1872886793	0.0581975555	-0.0929360299	-0.0353064262	-0.0229474243	0.0560186109	-0.0039725384	0.008962671	-0.0009081846	0.0002715735	0.0252467485	-0.0067772281	0.0831235153	-0.1115251197	-0.1719416956	0.0637498682	0.0251866361	-0.0523469543	-0.0078784833	-0.0957071154	-0.0840030176	0.0270640603	0.0050504137	-0.0642463918	0.0496147555	0.0013196105	-0.0779557548	0.0469911271	-0.1194424193	0.0086394409	0.1039957369	0.0425260534	0.0186891427	-0.1464022366	-0.0772845051	-0.1235751603	-0.0357471207	-0.0536159248	0.2690875089	-0.0300376044	0.0250673156	-0.0038882587	-0.0200412096	-0.0722711226	0.0725645027	-0.0049854312	-0.024264718	0.0750929055	0.1224393428	-0.0634312548	0.0587904504	-0.0798953986	0.0221451225	-0.0784187329	-0.1219120037	-0.0511628834	0.0855173168	0.01194515	0.0262685028	-0.045516477	-0.0118246163	0.0149459864	0.0999936884	0.0037763102	-0.1761034139	0.1542398991	0.0850521413	-0.0167616119	0.1144078661	0.1135094328	0.1120172664	-0.00256182	0.01582778	6.562921712399999e-06	0.0002505186197284	-0.0433458	-0.04178534	0.0018788583776399	0.0017460146389155	0.0187463	0.0187052527	0.00035142376369	0.0003498864785708	0.000139141	-0.00052409	1.9360217881e-08	2.746703281000001e-07	0.000287655	0.0	0.0	8.2745399025e-08	0.000177731	-5.094e-05	2.5948835999999995e-09	3.1588308361000006e-08	0.0
814.9746277308501	-0.6986359165316571	664183.6438450377	0.4880921438680285	997.7018912953675	1.9597728036955004	995409.0638943532	3.8407094421045223	761.9142040816976	0.6111793026504984	580513.2543814466	0.3735401399883494	800.5313251696068	723.928435952024	1.178593	24.630983	0.1415959399999999	0.0952971	0.0417642961	-0.0353228811	0.0215037882	0.0839728972	0.0425422174	-0.1163377512	-0.0394463666	-0.0767245725	-0.1011425235	-0.0475197365	0.1188992358	-0.0589180748	-0.0123392523	0.0521662507	-0.0315929355	0.0682299134	0.0309773818	-0.0745306089	0.0159653712	0.1629464357	0.0346539244	-0.0037022089	-0.0981478967	-0.0393325186	-0.0488696347	-0.120633895	0.0392372841	0.0490929202	0.0316809999	-0.0377273264	-0.1079568929	0.0080123096	0.0822807628	-0.000706353	0.0289480746	0.0822150742	-0.0391633824	0.1083838643	0.0887434987	0.0454197085	-0.0634013449	0.1103650102	-0.0171241465	0.0232614503	-0.0687737038	-0.1483886694	0.0016469361	0.1647026588	0.043386058	-0.0282528551	0.0579985307	0.1395324292	0.0728482693	0.1664142685	0.1183711033	0.0958605701	-0.0271770673	0.0357731207	-0.0346646058	-0.0148203621	0.0157579768	0.1064734883	0.0659302454	0.1034703625	0.0325778723	-0.0103693982	0.0177810317	-0.179121243	0.0126716833	0.0334897659	-0.0290015904	-0.0190774047	0.0551510978	0.0133688144	-0.1227014271	0.0126791042	-0.0596932654	0.0034268823	-0.1058882876	0.1182735938	-0.0295141231	-0.0224713484	-0.0019428685	0.0147346466	0.0127367884	0.0066337688	0.0573703902	0.027408532	-0.1113319493	0.0911868476	0.0215510789	-0.1467122022	-0.080945062	-0.0137807903	-0.1867046999	0.0292834097	0.0043158763	-0.1825553135	0.0357134013	-0.0987225384	0.0268262207	0.0086545998	-0.0524785152	0.0809612658	0.1007424415	0.0972212965	-0.0250051125	0.0097241797	-0.1234753425	-0.1213112076	-0.0140415256	0.1004804415	0.1084548868	-0.0445642397	0.0525951548	-0.0915291042	0.0376247418	0.0214422251	0.0073862928	-0.0330209073	0.0961475092	0.0495099087	0.0243287655	-0.0173597679	0.0735442719	0.1142120884	0.1127290384	0.1102715368	-0.00693486	-0.00437304	4.80922832196e-05	1.91234788416e-05	0.0475267	0.0908725	0.00225878721289	0.0082578112562499	0.0388387	0.0200923999999999	0.0015084446176899	0.0004037045377599	0.000414301	0.00027516	1.7164531860100001e-07	7.571302559999999e-08	0.000537655	0.0002499999999999	6.249999999999997e-08	2.89072899025e-07	0.000177731	0.0	0.0	3.1588308361000006e-08	0.0
815.0284931215897	0.0538653907395882	664271.4446000492	0.0029014803195285	1000.092691950268	2.3908006549004317	1000185.3924923335	5.715927771472331	760.9647844805017	-0.9494196011958138	579067.4032194564	0.901397579134818	798.7151809379479	714.5680045818152	1.168964	24.429749	0.0794468099999999	0.0458351	-0.090360168	-0.0340287949	0.0951816067	-0.0190799928	0.0726245955	-0.014971366	0.0353223354	0.0743023628	0.0345253397	-0.0367086246	-0.142997246	-0.0829182218	-0.0687721977	0.0794073943	-0.0957972738	0.001573855	0.0434048496	0.1783993501	-0.036810994	-0.0165742032	0.0214500113	-0.0654726097	-0.1215314444	-0.0103741257	0.1435379565	0.0116871695	0.0465486191	-0.1032893934	0.1468063975	-0.0150945179	0.0625423908	-0.0439859176	-0.1786555591	0.0588853017	0.0055971385	0.0058391701	0.1995859679	0.0040401363	-0.0228717963	-0.0705961189	-0.0259169166	-0.1043047451	0.0969452156	-0.0072803536	0.1842132165	-0.1475743648	0.0961440578	-0.0468793122	-0.056363768	-0.0314159197	0.0337867637	0.0852017063	-0.0080635033	0.0909795238	0.0127554413	-0.0249834785	-0.0233925053	0.0501471107	0.0726410369	-0.018122366	-0.0412221274	0.008477261	-0.077539023	-0.0005101162	0.0332587132	0.0624195304	0.1265392741	0.0648353481	0.0205624367	-0.0600745999	0.0522920572	0.0888821695	0.0868979755	0.0787515156	0.0736522908	0.0589886246	-0.1092130573	-0.1329441778	-0.0152099036	-0.0100421165	0.1008569271	-0.0015014311	0.0100962134	-0.1450633389	-0.0031753161	-0.0587241389	-0.118093388	-0.1679910772	-0.0456984893	-0.1023604696	-0.0765028854	-0.062050556	0.1812234474	0.0063190353	0.1182332916	0.0496143694	-0.109454342	-0.0051135453	0.0751966748	0.0519561156	0.0393607921	0.0911630212	0.0546897422	0.0089491507	-0.1652991982	-0.0262123235	0.052993448	0.0268403301	0.0716032507	-0.0315932144	0.152172424	-0.0786617432	-0.0118758665	0.0769723666	0.1019778569	-0.0473298929	-0.0606027642	0.0184571855	-0.0825184853	-0.0311583569	-0.0234371876	-0.0673273867	0.1682505468	-0.0160025736	0.0728466523	0.1139675232	0.1117560484	0.1081019891	-0.00256182	0.00437304	6.562921712399999e-06	1.91234788416e-05	0.00600818	-0.0415185199999999	3.60982269124e-05	0.0017237875029903	0.0276942	-0.0111444999999999	0.0007669687136399	0.0001241998802499	0.000612516	0.000198215	3.75175850256e-07	3.9289186225000004e-08	0.000287655	-0.0002499999999999	6.249999999999997e-08	8.2745399025e-08	0.000177731	0.0	0.0	3.1588308361000006e-08	0.0
817.2608307036365	2.2323375820468527	667915.2654023981	4.983331080218789	992.6247280304548	-7.467963919813201	985303.8506975344	55.77048510763175	762.1344939171604	1.1697094366586498	580848.9868183662	1.3682201662082958	799.1414606018702	718.7540097485352	1.146201	23.954018	0.02748651	0.0165107	0.0525112764	-0.0107567487	0.025893939	-0.0189036434	-0.0812470068	-0.1238428668	0.0700542586	-0.0791395796	-0.0058352977	-0.0636725734	0.0608841476	0.0202310765	-0.05231971	-0.0391484431	0.0385250428	-0.1180700346	-0.0450200761	-0.0327095821	0.1522358692	-0.0174311996	0.0232949777	-0.0258847683	-0.0539126245	-0.0333654675	-0.0567188644	-0.1172716808	-0.0296093051	-0.0584604564	0.0278971256	-0.009623425	-0.0603903867	-0.026715566	-0.025609204	0.0037446618	-0.1389179314	0.0220650535	-0.1204486824	-0.1085896558	-0.0381364005	-0.0334206867	0.0952826254	0.0667551785	-0.0665782963	-0.0552599681	0.2183537378	0.0378285408	-0.0420317657	0.0674334594	-0.0863271851	-0.0847219366	-0.0501412265	0.1543228908	-0.0695884755	-0.1002929958	0.0346643708	0.0160366647	0.0021995503	-0.0128782234	-0.043618837	0.052004725	-0.1292948148	0.027605365	0.0477019931	-0.0476918977	0.0053341477	-0.0220743688	0.1673481061	0.0086083476	0.0358689313	0.0032274546	0.003911518	-0.0375414925	-0.0143642453	-0.0367360904	-0.0416111053	0.0601691555	0.0445539888	-0.0383410388	-0.0050241755	0.0817482827	-0.0734897763	-0.0299872805	-0.0689403892	-0.0232845427	0.0252719279	-0.009364233	0.0725376612	0.0932461927	-0.0637154632	0.0214208552	-0.1281907796	-0.020139764	0.0465158597	0.0807354671	0.0091203637	0.009811496	0.1022384409	0.1554061389	-0.0409643636	-0.117435487	0.0663164057	0.0777472365	-0.0641261008	-0.1410287417	0.0377137152	-0.1194453204	0.0627712662	-0.0288350821	0.0418377356	0.2088311205	0.011932306	0.1405474171	-0.1693102329	0.0915606526	0.026770406	0.0318980165	0.0053187177	-0.1065082258	-0.0702260387	-0.18777391	0.0550053216	0.0097536304	0.0169090076	-0.028607859	-0.0010298144	0.1136742748	0.110592125	0.105516962	-0.00800865	-0.00544683	6.413847482250002e-05	2.9667957048900012e-05	-0.00483335	-0.01084153	2.33612722225e-05	0.0001175387727409	0.0388923	0.0111980999999999	0.0015126109992899	0.00012539744361	0.000612516	0.0	3.75175850256e-07	0.0	0.000287656	1.000000000015745e-09	1.0000000000314906e-18	8.2745974336e-08	0.000177731	0.0	0.0	3.1588308361000006e-08	0.0
816.8648542084735	-0.3959764951630404	667268.1900410306	0.1567973847216054	997.5974594045614	4.972731374106616	995200.6910104356	24.72805731902427	761.7482724721924	-0.3862214449679868	580260.4306143695	0.1491670045531596	800.4042850475876	729.6065061522834	1.040861	21.752556	0.0766976	0.0556485	0.0476436473	0.0074316859	0.0415163092	0.0405590021	0.0795569831	-0.1421675431	-0.0032460369	0.0207419248	-0.0968649471	-0.0898886405	0.0266061739	0.0237448172	-0.0696495888	0.0665722668	-0.0166546368	0.1398871915	-0.0144843972	-0.0313965197	-0.1342996318	0.0712661274	0.0435386163	-0.1259739465	-0.0470762192	-0.0338373642	-0.0141222055	0.0180536499	0.0185404349	-0.1324827966	0.0376844812	-0.0254943815	-0.0659474805	-2.1373e-05	0.0791436704	-0.0622319323	0.050152294	0.1226875257	0.0269256177	-0.0620334014	-0.2103036879	-0.1664062465	0.0524309867	0.0292810092	-0.0111170174	0.1035076811	0.0332701494	0.0177888607	0.0129285259	0.0968951251	-0.0697714954	0.0719308152	1.4904e-06	-0.0069110234	-0.0545021141	-0.1058167838	-0.0707996087	-0.0998356651	-0.0765501307	0.0090696857	0.1003896253	0.0525752525	-0.0905505476	0.1367019333	-0.0628578802	-0.0374166203	0.020647453	-0.0100708184	-0.0127130879	-0.1945512359	0.0269377847	0.0875829513	-0.0882056995	0.0969910289	-0.0288627367	-0.049549097	0.0148198431	-0.04356639	0.1160241165	-0.005354391	-0.1038859754	0.09654536	0.0313852117	0.0281098213	0.0508886432	-0.0248965258	-0.0662048315	-0.0819110809	0.0183057493	0.0571039827	-0.1531336451	0.0659119388	-0.0032140624	-0.0104516632	0.0472999063	-0.0196647327	0.0994031115	-0.0884265414	0.0867451353	-0.0095053788	-0.0657013343	0.0372279082	0.0217217603	0.0179052061	0.1294806876	-0.1413547712	0.0216244938	-0.02926869	-0.0764841765	-0.044005386	-0.0338976714	-0.0947299892	0.0394790098	-0.0024925938	-0.0698126196	0.0600241716	-0.0612590762	-0.1503292985	-0.0313181821	-0.0796755949	-0.0136577813	0.1603352196	0.0038295731	0.0589585261	-0.0947998658	0.0355578781	0.0447737867	0.1133324686	0.1092392569	0.1025263906	-0.0211794	-0.01317075	0.00044856698436	0.0001734686555625	0.0490739	0.05390725	0.0024082476612099	0.0029059916025624	0.0422875	0.0033952	0.00178823265625	1.1527383040000009e-05	0.000488028	-0.000124488	2.38171328784e-07	1.5497262144000005e-08	0.000287656	0.0	0.0	8.2745974336e-08	0.000177731	0.0	0.0	3.1588308361000006e-08	0.0
817.5492685795921	0.684414371118578	668386.806555026	0.4684230313936385	1002.3752184089456	4.777759004384166	1004756.0784803812	22.82698110397397	761.8821401257948	0.1338676536023513	580464.3954426611	0.0179205486809991	800.1942304552327	723.0738896146331	0.9740160000000002	20.355597	0.108882	0.0785156999999999	0.0314762903	0.0025180218	0.0626237093	-0.0454235795	-0.0133131693	-0.1130105894	0.0236698947	-0.0584473609	0.0041289809	-0.0430901731	-0.0625414641	0.019835531	-0.0201538718	0.0807459801	-0.0544383588	-0.0035419595	-0.0169023825	-0.0036264993	-0.0339379971	0.1770886185	-0.0234793394	0.1370220782	-0.0990782054	0.0457114479	-0.0020738714	0.0539475658	-0.0214378734	0.0089865213	0.068739838	0.0201703602	-0.0476936025	-0.0069395537	0.0523206993	0.0079953765	0.0168870006	0.1109705159	0.1186575362	0.0123994367	-0.1114821161	-0.0596816671	-0.1098109266	-0.1127694813	-0.0670314934	0.1224689834	0.1112988271	-0.0260450853	0.0355051812	0.0968210394	-0.1090445982	-0.0410788891	0.0284785212	-0.0254394328	-0.1090811475	0.1405255417	-0.023676866	-0.0604235747	-0.2078060729	-0.0501524303	-0.0686146121	0.0545438744	0.0766823375	0.1222194232	-0.0428232932	-0.0482305906	0.1007707936	-0.0056191399	0.0324211498	0.0956528332	-0.0507741798	-0.0533315002	0.0780705421	-0.1366522726	-0.184381256	0.1083400856	-0.1129662821	-0.0038205221	-0.1074131732	-0.0600006325	-0.0500653479	0.0212128028	-0.0119397925	0.0360441459	-0.0323624268	-0.0621451418	-0.0327050078	-0.2051141763	0.0247573836	0.0209509275	-0.0334485816	0.0057539025	0.0061122053	0.0304663638	0.1275774413	0.0282805568	-0.0476852862	-0.013863819	-0.160839312	0.0511807338	0.1543238695	0.0392395085	0.0952012653	0.0342114955	0.1285854165	0.0637623267	-0.0553666859	-0.0288028088	0.0159494042	-0.0141693314	-0.185250155	-0.1299206705	0.051732139	-0.0449021202	-0.0515113896	-0.0345736784	0.1004506524	0.1020695354	-0.0339620039	-0.0666516299	-0.066982933	-0.0560697182	-0.0596882484	0.0842934717	-0.1039616706	0.1386054923	0.0445082601	0.1129422506	0.1076997553	0.099141769	-0.0188798	0.0022996	0.0003564468480399	5.288160160000011e-06	-0.0256332	-0.0747071	0.0006570609422399	0.00558115079041	0.0226822	-0.0196053	0.0005144821968399	0.00038436778809	0.000242628	-0.0002454	5.8868346384e-08	6.022116e-08	0.000287656	0.0	0.0	8.2745974336e-08	0.000177731	0.0	0.0	3.1588308361000006e-08	0.0
