global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	t_comp_cor_05	t_comp_cor_06	t_comp_cor_07	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	c_comp_cor_07	c_comp_cor_08	c_comp_cor_09	c_comp_cor_10	c_comp_cor_11	c_comp_cor_12	c_comp_cor_13	c_comp_cor_14	c_comp_cor_15	c_comp_cor_16	c_comp_cor_17	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	w_comp_cor_34	w_comp_cor_35	w_comp_cor_36	w_comp_cor_37	w_comp_cor_38	w_comp_cor_39	w_comp_cor_40	w_comp_cor_41	w_comp_cor_42	w_comp_cor_43	w_comp_cor_44	w_comp_cor_45	w_comp_cor_46	w_comp_cor_47	w_comp_cor_48	w_comp_cor_49	w_comp_cor_50	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	cosine00	cosine01	cosine02	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2
761.0669544128075	n/a	579222.9090991864	n/a	856.064737719593	n/a	732846.8351669157	n/a	762.4408918106388	n/a	581316.1135050023	n/a	755.9095997774358	544.5003094660044	n/a	n/a	n/a	n/a	-0.0259402255	-0.0414099395	0.1162795098	-0.1698015266	0.0556235276	-0.0376147856	0.0104128356	-0.0512914448	0.0675587668	-0.1709370008	0.0444209135	-0.0708457614	0.1394039415	-0.1563745291	0.0480162183	-0.1977442519	0.0304180359	-0.2640222761	0.2714882794	-0.208950856	0.0133604422	-0.0145051819	0.1159768207	-0.0714944567	0.0967857826	0.0510498023	-0.0029869524	0.0272283777	-0.0812067787	0.0241663052	-0.0895150376	0.1668075523	-0.1341701596	-0.028683959	0.0374437014	-0.0458858585	0.1407084054	-0.0445185106	0.0039993081	-0.0504994727	0.0740051038	-0.007552925	0.0738943372	-0.0616862276	0.1164542123	-0.1382796762	0.0277971493	-0.0669544539	0.0290117494	-0.0562218112	-0.0175029315	0.0501132129	-0.1825180755	0.0256362347	0.0233119316	0.1425806199	-0.0244114613	0.065825966	0.0242565184	-0.1506007948	-0.0022394789	-0.0140184687	0.0796063834	0.0836793351	-0.0357183198	-0.005836884	-0.0382702392	0.0121574725	0.1241213945	-0.0580383443	-0.0227384715	0.1113111124	0.0266399959	0.0143721813	-0.0554446562	-0.0775845644	-0.0124058762	-0.0598584685	0.0884924537	-0.0694396271	0.089237145	-0.053090125	0.2918329208	-0.0451688167	0.0694069967	-0.1432672565	0.064980724	-0.1370574311	0.0360752366	-0.0318087808	0.0597366916	-0.0466895738	0.0166672126	-0.0456078345	0.0129814876	-0.001314378	0.0126590733	-0.1474357892	0.0209329747	-0.0638739408	0.0540257593	0.1527643528	-0.0693857991	0.0869035393	-0.0039601299	-0.1622941868	0.0438826137	-0.0755824572	-0.0324201662	0.0127934727	0.0061902669	0.0208431933	-0.0377806119	0.1007338499	0.0616414675	0.0281565738	-0.0678483872	-0.0778506884	0.0903640543	0.0544404035	0.0527772395	-0.0310777278	-0.0086028126	-0.0326908891	0.062680065	0.0299721746	-0.0263049443	0.1147017419	0.1146833673	0.1146527451	-0.0171346	n/a	0.00029359451716	n/a	-0.0752035999999999	n/a	0.0056555814529599	n/a	-0.129333	n/a	0.016727024889	n/a	-0.00195988	n/a	3.841129614400001e-06	n/a	-0.000809576	n/a	n/a	6.55413299776e-07	-0.00122566	n/a	1.5022424356e-06	n/a
760.3741510823758	-0.6928033304317296	578168.8496342436	0.4799764546572962	852.405931207966	-3.658806511627063	726595.8715585197	13.386865089524596	760.9108242942141	-1.530067516424765	578985.2825281003	2.3411066048182487	753.7595944813137	541.9053359543612	1.00364	18.25053	0.10488485	0.0489902	-0.0930810073	-0.0858937317	0.0500670879	-0.1664425373	0.0044315476	0.0229182982	-0.1052921694	-0.0557269329	0.1221751124	-0.0509101895	0.1346325584	-0.0678070723	0.0688681291	0.1035896847	-0.0313213608	0.0146846523	0.0283551693	-0.1881592347	0.1014216405	0.0093463024	0.077351537	-0.1517685137	-0.0611028652	-0.0254344232	0.0238310847	-0.0002650868	0.0583019676	0.0278195733	-0.1752696254	0.0301597079	0.0254369449	0.1258027587	0.0437266721	0.0726028481	0.0481862313	0.2244151232	0.1648053854	-0.1452693168	-0.0706350555	0.0178892208	0.0995006381	0.0807539195	-0.0984502126	0.0243575159	-0.048126512	-0.1091540553	-0.0445136677	-0.0104731316	-0.0501879266	-0.0923114695	0.0112823575	-0.045710342	0.0120202418	-5.13825e-05	0.113510652	0.0045280567	-0.1382350362	-0.1427637097	0.0972009811	-0.0381485709	0.0181566512	-0.0085371104	-0.0326767443	-0.0281602373	0.0394591484	0.0496304882	0.0200171597	0.0053881313	0.0334992145	-0.0449422779	0.0418831185	0.0011207345	-0.0374902188	-0.062740487	-0.0775726385	-0.0342724601	0.0205302092	0.0402838846	0.0736070829	-0.0975771067	-0.0775088825	-0.1016732495	0.1757075161	0.0076121405	-0.125174473	-0.0409392252	-0.102521133	-0.0941567992	0.0202879098	0.0942653238	0.0280383625	0.0264300994	-0.1641742281	0.0066945032	0.0720896904	0.021992972	0.1807332049	-0.161482337	-0.0368612438	-0.1255795026	0.0144714729	-0.0783102246	-0.0332111319	-0.0288552204	-0.1022142213	-0.0514841132	0.060501535	0.1499999099	0.0893328777	0.025266428	0.0944725983	-0.0731505611	-0.0110228731	0.0266198403	-0.1379263314	-0.0830885581	-0.0256689572	0.0169150592	0.0114678819	-0.0379779291	-0.040655954	0.0459337629	-0.0040960425	-0.0473362542	-0.0268167575	-0.0149044319	0.0015278788	0.1146527451	0.1144874327	0.1142120884	-0.0363673	-0.0192327	0.0013225805092899	0.0003698967492899	-0.0973188	-0.0221152000000001	0.00947094883344	0.00048908207104	-0.12945	-0.000117	0.0167573025	1.36890000000014e-08	-0.00144241	0.00051747	2.0805466081e-06	2.677752009000001e-07	-0.00123264	-0.0004230639999999	1.7898314809599992e-07	1.5194013695999998e-06	-0.0008977949999999	0.000327865	8.060358620248205e-07	1.0749545822506555e-07
761.1851227981457	0.8109717157699379	579402.7911692281	0.6576751237788369	854.4038475655652	1.997916357599252	730005.9347348416	3.991669771962661	761.2763991841667	0.3655748899526543	579541.7559548108	0.1336450001638953	753.8446735489063	545.500124417403	0.962677	17.505636	0.1232467	0.0677177	-0.0708935573	-0.0707262959	-0.0225588443	-0.0729044922	0.0387079468	0.0148311406	-0.0675501502	0.097138215	0.0621719272	-0.0065665724	0.0723509986	0.1082836883	0.0177789501	0.0900310982	-0.0479166524	0.046457061	-0.0527857497	-0.1220820424	-0.0004549854	0.0260891953	-0.0049120934	-0.2079218269	-0.1780098391	0.0144781343	0.0314431132	0.0642444486	0.0831551662	-0.0113168017	-0.1436109678	-0.0633969691	-0.0030787684	0.1144363636	-0.1913761399	-0.0604424753	-0.0368078264	-0.078381355	0.0114578513	0.027470874	0.0108544191	0.0803425011	0.0588788302	0.0914163206	-0.0443445536	-0.000573062	0.0463285753	0.1869702355	0.0153445281	0.134586771	0.0078519397	0.0241463909	-0.05036144	0.0244173953	0.0278054477	-0.0053917367	-0.0596369671	-0.0219873947	0.0168470848	-0.0463705714	0.0690886915	-0.0414870624	0.0849416465	-0.0576254274	-0.1040235274	-0.0690194356	-0.1167397358	0.2635034775	-0.1556672432	0.0134352171	-0.0655599066	-0.0181048798	-0.0692244792	-0.0117145056	0.0790726345	-0.1264394013	0.0851466189	0.0454802578	-0.1149176192	0.0682905456	0.0005571204	-0.0579644317	-0.1796086123	0.0785574481	0.1829119909	-0.09867769	-0.0419841392	-0.0691886635	-0.0413211554	0.0118884013	0.0429085587	-0.0124606355	0.1336515667	-0.0581903214	0.0107273424	0.051023487	-0.0785443415	0.0370909766	-0.1135204086	0.0542482106	-0.0276340069	0.1007078385	-0.0212836427	-0.119103226	0.0723809504	0.006559922	-0.0843869477	0.0774406817	-0.0224688195	-0.0153564663	-0.1224662744	-0.0052446092	-0.0480378236	-0.1218285591	0.0061361013	-0.1530015464	-0.0540083159	0.0290648396	-0.0945667945	0.0008387399	0.0268224445	0.0077898206	0.0262852247	0.0378653804	0.2061287261	-0.0919774362	-0.2831213141	0.0457397015	0.0003911356	0.1145547726	0.1140958982	0.1133324686	-0.0144342	0.0219330999999999	0.0002083461296399	0.0004810608756099	-0.0403415	0.0569772999999999	0.00162743662225	0.0032464127152899	-0.123221	0.006229	0.015183414841	3.880044100000015e-05	-0.00164496	-0.0002025499999999	2.7058934016e-06	4.102650249999996e-08	-0.0008470609999999	0.000385579	1.4867116524107705e-07	7.175123377208306e-07	-0.000723778	0.0001740169999998	5.23854593284e-07	3.028191628896519e-08
761.4777926332832	0.2926698351375307	579848.4286736575	0.0856556323994294	856.6050743939966	2.201226828431345	733772.2534775444	4.845399550205918	761.4693978095274	0.1929986253607012	579835.6438004044	0.0372484693911203	754.4397115602067	548.5339888606022	0.992101	18.040695	0.06814559	0.0352005	-0.0458693181	0.0282166502	-0.0912706236	-0.1213462305	0.086594003	-0.0558807455	-0.0272180252	-0.0981594994	-0.0372630517	-0.0731431557	0.1442174843	0.0226736028	-0.0275829002	0.1272486577	0.0044438354	-0.1190891216	0.0454451874	-0.0084624577	-0.0067818314	-0.0356361053	-0.0036749826	0.0109055064	-0.0662921123	0.0877644083	-0.0151972934	-0.040660477	0.1774769962	-0.0700695888	-0.0365818766	0.0813632517	0.04114174	0.062393292	0.0159460743	-0.0242977743	0.1024964872	0.0453283628	0.1862895305	0.0867290031	0.1094788511	0.0070011823	0.0534753259	-0.0474453239	0.0880683723	0.0531742738	-0.0816714783	-0.0233044528	0.0426440273	-0.0393604391	-0.0383601326	-0.0944328228	-0.0173838521	0.0193731222	-0.1064759779	-0.0906580619	0.012827187	0.1239488372	-0.0572686799	0.048043337	-0.1031422367	0.1094117964	0.0557964332	0.0480558803	-0.1337097896	0.0303223456	-0.0995179278	-0.0351437998	-0.0427911307	0.1045513321	-0.0991237474	0.0269751417	0.0195969018	0.097927285	0.0334598412	0.1273076612	0.0389335059	-0.0694011676	-0.0821321971	0.055775941	-0.1066047828	-0.1598108088	-0.0269168897	-0.074442097	0.112449062	0.0363615112	-0.0078466549	-0.0418005949	-0.0062289363	0.0041265615	-0.0369393159	-0.0288179384	-0.0092066531	-0.1136907358	-0.0841164479	-0.0392470244	0.0346642854	-0.1404546304	-0.1850291636	-0.0579970473	0.0673303874	-0.2063873638	-0.0507003313	0.0148195494	0.1148711108	0.0225478277	0.048429477	0.0275094193	-0.0177504535	-0.054596077	0.1076236962	0.0784673862	0.0626263087	0.1526890694	-0.0023103208	0.0895524666	0.0203124286	0.0973520152	0.1014831479	0.1143591141	0.0951878222	-0.0673607432	-0.0211360355	-0.0254328854	0.0762530154	-0.0628303618	0.0155234698	0.0236314106	0.0101135002	0.1144078661	0.1135094328	0.1120172664	-0.00360176	0.0108324399999999	1.2972675097599998e-05	0.0001173417563535	-0.0633142	-0.0229727	0.00400868792164	0.0005277449452899	-0.100892	0.022329	0.010179195664	0.000498584241	-0.00156653	7.842999999999999e-05	2.4540162409e-06	6.151264899999999e-09	-0.000685262	0.0001617989999999	2.6178916400967658e-08	4.695840086439999e-07	-0.000723778	0.0	5.23854593284e-07	0.0
762.7594586330389	1.28166599975566	581801.9917341665	1.6426677349296752	861.5759176604208	4.970843266424254	742313.0618923963	24.709282779355345	762.6402658915107	1.170868081983258	581620.1751590741	1.3709320654071533	756.3958474761719	558.3342833782751	1.033915	18.80105	0.0402672699999999	0.0221123	0.0583237986	0.0875246648	-0.0021303998	-0.102080131	-0.1057604221	0.1005047263	-0.0619169828	-0.0784008676	-0.0686349336	0.0169626637	-0.0657207527	-0.119170587	0.0369731313	0.1708334515	0.0031288301	-0.0848073274	-0.0306172597	-0.0796648637	-0.0306437328	0.0234101552	-0.0415675484	0.0044226413	-0.0227071915	-0.0192258369	-0.0165853379	-0.0698859838	-0.1042019262	-0.0645929803	0.0567047104	-0.0455354376	0.0097444493	-0.080997767	0.0259128463	-0.0238880227	0.1847036137	0.0412262822	0.0878794989	0.0627369866	-0.0585074275	0.1102777938	0.0840110226	-0.0677740942	-0.1285687406	-0.0253769692	0.0842487261	0.0440603944	-0.0554611466	0.0332411921	0.0205679286	0.12910661	-0.0394075136	0.1873837961	0.1882039166	0.0428883523	-0.0025163532	-0.0447844781	-0.0722174506	-0.1272760027	0.0663975697	0.0929342654	0.0840921123	0.0797779023	0.0858472214	0.0048142977	-0.013823076	0.0716979603	-0.0452658381	-0.0441665197	-0.065196475	0.0445560374	0.0053445009	0.1055133678	0.0803661926	0.0564142758	0.1254468371	-0.0918241026	-0.0093292289	-0.12540702	-0.0489786324	0.0202644655	-0.0486303883	-0.0830985839	-0.0505717611	-0.0040643299	-0.1153294107	-0.0594951716	-0.0616854494	-0.0714649141	0.0323514028	0.0752388176	-0.1223748042	-0.1700541135	0.0712081538	-0.0041978109	0.0834067454	0.0398896959	0.0406135544	0.0167082306	0.055111373	0.0971707988	-0.2122954683	-0.1254294203	0.0235780003	-0.0728166193	-0.0652196289	0.0607376341	0.0814719825	0.1486708162	-0.0007058802	0.0132082655	-0.0348704735	0.1272863105	0.0923955441	0.0363051983	-0.0272019968	0.0970436162	0.0344223225	0.0350245292	-0.0044952005	-0.0478639837	-0.0093292692	-0.131464821	-0.0291328847	0.1314645449	-0.0923191753	-0.0206082851	0.0309693383	0.1142120884	0.1127290384	0.1102715368	-0.00518128	-0.00157952	2.68456624384e-05	2.4948834304e-06	-0.0475142	0.0158	0.00225759920164	0.00024964	-0.100889	2.9999999999891225e-06	0.010178590321	8.999999999934735e-12	-0.00134736	0.00021917	1.8153789696e-06	4.8035488900000045e-08	-0.000446737	0.0002385249999999	5.689417562499998e-08	1.99573947169e-07	-0.000723778	0.0	5.23854593284e-07	0.0
762.1695865688126	-0.589872064226256	580902.4786904748	0.3479490521545443	856.0337524218749	-5.5421652385459765	732793.7852854758	30.715595531347383	762.3026802964089	-0.3375855951018138	581105.376387089	0.1139640340202458	755.4689634864773	554.4520501752942	0.988629	17.977562	0.03852251	0.0252956	0.0562735689	-0.0493634284	0.0741289736	-0.0747403056	-0.0998296362	-0.0525574303	-0.0166233298	-0.0435863854	0.0468908701	-0.0824186203	-0.036541029	-0.0129179526	0.0266700757	-0.0208164345	0.0622796677	-0.1245652756	-0.0725141758	0.0802929641	0.0200522103	0.0387350886	-0.0370284771	0.0018451031	-0.0796161736	-0.0265709306	0.031177559	-0.0133209778	-0.0909778455	0.0166627293	-0.0476027068	0.0440874831	-0.1313471623	0.124799276	0.0157781561	-0.0612263799	0.0330440673	0.0566441251	0.0721472584	-0.0087767543	-0.0263905523	0.1649369302	-0.1126069383	-0.0295289979	-0.146428206	-0.0870241971	-0.0002401778	0.025634958	0.016458212	-0.0781507196	0.0487345318	0.0400131574	-0.1027301541	0.0071101136	0.1451373943	0.0954638591	-0.1899631904	0.1336525785	-0.1199485344	0.1131537286	0.0310619938	-0.0157470067	0.1410520057	-0.034890661	0.1298382079	0.0146690464	0.0860266353	-0.0375317403	0.0797458444	-0.0526439886	0.0844337143	-0.0008005956	-0.0097527398	0.0730365111	0.0132581073	-0.080183506	-0.0041027183	-0.0295177929	-0.0570006605	-0.0764206095	0.0770094357	-0.027036194	0.0795006267	0.0694932385	0.1236759542	-0.0224014998	0.0454619892	-0.0492675897	-0.167322499	-0.0843400701	-0.0024730826	0.0290919735	-0.0973797478	-0.0739623778	0.1022939758	-0.0802988678	-0.1040676779	-0.1648559264	0.0892218918	0.0020784515	-0.0371874385	0.0563324529	0.0227795695	-0.0447146556	0.0144391988	0.0678742698	0.0530250037	0.0804837067	0.034902978	0.0831576009	-0.065454623	-0.060748929	-0.0684270249	0.0684333052	0.0412997049	-0.2270397007	0.0938507101	-0.0216239327	0.0381685717	0.0357448352	-0.0636702757	0.0025917886	-0.0879779653	-0.1699329904	0.0528776152	0.0282642656	0.0788578254	0.0814075434	-0.0082166827	0.1139675232	0.1117560484	0.1081019891	-0.00708649	-0.00190521	5.02183405201e-05	3.6298251441e-06	-0.0288737	0.0186405	0.0008336905516899	0.00034746824025	-0.0971897	0.0036993	0.00944583778609	1.368482049000002e-05	-0.00163291	-0.00028555	2.6663950681e-06	8.153880250000005e-08	-0.000446737	0.0	0.0	1.99573947169e-07	-0.000723778	0.0	5.23854593284e-07	0.0
761.6573700480484	-0.5122165207642411	580121.9493485098	0.2623657641438242	851.9165198966891	-4.117232525185727	725761.7568728859	16.95160366644724	761.9352868339007	-0.3673934625081756	580545.3813226585	0.1349779562937462	754.4753620160719	548.6240726653156	0.968876	17.618355	0.05520186	0.0275127	-0.0280420086	-0.1051247493	-0.0166104705	-0.1091351491	-0.1017397915	-0.0120350993	0.0183135227	-0.1044470997	0.1204541861	-0.0158606367	0.1219502201	-0.0985870237	-0.0057794034	0.0038251523	0.0611580608	-0.0256810884	-0.0232679323	0.0223750859	-0.1167130284	0.0276352396	-0.1058579963	-0.1417552281	-0.0416416174	-0.1634537631	0.0360766735	-0.0353621677	0.0533245332	0.0139496362	0.0053603634	0.142005149	-0.0299548954	0.0579665079	0.1036539361	-0.0505832051	-0.1746969441	0.0265320651	0.0136305243	-0.0220922481	-0.0784585019	-0.0106487784	0.0349533549	0.0575505698	0.0535258861	-0.0363330774	0.028690122	-0.0001469995	0.0890552706	0.0027614191	0.0250271331	0.01844546	-0.0755892755	0.0411277042	-0.0466096693	0.0766056945	0.0536426152	-0.0955054804	0.1459661175	-0.0996129886	-0.1290180205	-0.1270180323	-0.1333827814	0.0583570284	0.1109930218	-0.0064840735	-0.0084216842	0.0672363601	0.0259306771	0.0878998792	-0.1128360354	-0.0877386302	-0.0016786835	-0.1729281544	-0.0765650894	0.0469389888	0.0702992463	0.0774740401	-0.1860292156	0.0752243301	0.0375218654	-0.062871369	0.0877166111	-0.0693069309	0.0800329802	0.0711482737	-0.0607764717	0.0800624808	-0.1148782958	0.012203752	0.015000331	-0.0745265651	0.0510801609	0.0051205772	0.0612921301	0.0735521593	0.0285040281	-0.0067629142	0.0976373912	-0.1417269543	0.03330812	0.086111652	0.0509862951	0.0348665097	-0.0731281964	-0.0578553134	0.0630769261	0.0531539711	-0.1381956073	-0.0043838374	-0.0104672182	-0.0982329778	-0.0345598829	0.0025555735	0.0384114812	0.0437920727	0.0907017689	-0.0505805172	0.0441958444	-0.0400441487	0.0896937854	0.0003334546	-0.0076311125	0.1000567557	-0.044124764	-0.0401144744	0.0052087379	0.0345887333	-0.0385846005	0.1136742748	0.110592125	0.105516962	-0.0141256	-0.00703911	0.00019953257536	4.95490695921e-05	-0.0475102	-0.0186365	0.00225721910404	0.00034731913225	-0.0904321	0.0067576	0.00817796471041	4.5665157760000034e-05	-0.00144833	0.0001845799999999	2.0976597889e-06	3.406977639999998e-08	-0.00071753	-0.0002707929999999	7.332884884899998e-08	5.148493009e-07	-0.000723778	0.0	5.23854593284e-07	0.0
761.3876013539129	-0.2697686941354504	579711.079495465	0.0727751483355462	857.7413648860265	5.824844989337407	735720.2490365437	33.9288191498091	761.4481602265786	-0.487126607322125	579803.3007124413	0.2372923315611637	754.1928610609972	554.3752401450962	0.987935	17.964945	0.06072318	0.0330937	-0.0112040362	-0.0423753719	-0.159076812	-0.0848242829	-0.1594083348	0.0321241018	0.0334241713	0.0355368859	-0.0492106379	0.0316073301	0.1865086504	-0.0632979683	0.074268	-0.0104873074	-0.0496455631	-0.1246474924	-0.1207665283	-0.058357193	-0.0879191513	0.0997614598	0.0433845123	0.1459016651	-0.0550696583	-0.1285226849	0.1588127198	-0.0278884295	0.0936809965	-0.0310166624	-0.0105823341	-0.066474427	0.1359208027	0.144615589	-0.0695710684	-0.0191740084	-0.0228281332	-0.0101384204	-0.0072126706	0.0167177349	0.100237517	-0.1208762499	-0.0351748051	0.0104585289	0.0083835741	0.0169626913	0.0155444066	0.0808995159	-0.0239962867	-0.087588228	-0.0938427238	-0.0532547202	0.1748941229	0.0313439054	-0.0121445695	0.1070821737	-0.050544241	-0.0215461699	0.0527578937	-0.0831844992	0.0700499095	0.0655416218	0.0060139564	-0.0386327548	0.1545069544	0.0392849142	0.0267521923	-0.0358931702	0.0044342494	-0.0833689369	0.1237464821	-0.0901671375	0.0384692128	0.0375648607	0.0131570142	-0.1771355778	-0.0342923817	0.0182707306	-0.0526747226	0.079280019	-0.0938111324	0.0274791637	-0.0382235234	-0.0908702227	0.1585615122	-0.1621881465	0.035310902	-0.0087441384	0.0969254062	0.0637219694	-0.0866412439	0.0276498502	0.0439988761	-0.0338031113	0.073777755	0.0147843325	-0.0331249362	0.0048994136	0.0015578078	0.0431377321	-0.0258890832	0.0103301655	0.0351020007	-0.067911089	-0.0514242357	0.1364613232	-0.1105134632	-0.0911572688	-0.1366016195	0.0241629876	-0.0732863498	0.0754574589	-0.0627804984	-0.0856285996	0.0459499538	0.0932150361	-0.1161526413	-0.1652044764	-0.1526734525	-0.0076873228	-0.1420228122	-0.1408835722	-0.0419516708	-0.0783283405	0.0168703108	0.0020773016	0.0680443292	0.0201179791	0.0210101411	0.1133324686	0.1092392569	0.1025263906	-0.00953757	0.00458803	9.09652415049e-05	2.10500192809e-05	-0.0206138	0.0268964	0.00042492875044	0.00072341633296	-0.0923562	-0.0019240999999999	0.00852966767844	3.7021608099999926e-06	-0.00163291	-0.0001845799999999	2.6663950681e-06	3.406977639999998e-08	-0.000446737	0.0002707929999999	7.332884884899998e-08	1.99573947169e-07	-0.000814698	-9.091999999999998e-05	6.63732831204e-07	8.266446399999996e-09
761.4179438173869	0.0303424634739712	579757.2851670973	0.0009206650896692	858.8460836078262	1.1047187217997134	737616.5953285013	1.2204034542947926	759.8528749357441	-1.595285290834454	577376.3915481156	2.544935159152768	753.7889200809997	555.4313451229134	1.04949	19.084267	0.09010604	0.0400199	-0.0084511842	0.1211087852	-0.0239908572	-0.1003117153	-0.1898490743	-0.0774937955	-0.0312518478	0.0799856483	-0.1025520189	-0.1061605297	0.0149412468	0.0421558352	0.1133091173	0.1120280207	-0.0853390865	0.0942038947	-0.1548812845	-0.1209500021	-0.0914490851	0.1270836089	0.066268602	0.1031802741	0.0643194871	-0.0797769944	0.0070475832	-0.0309890768	0.0441388582	-0.1379210899	-0.123868578	-0.0433270895	0.0270924513	-0.1394942036	0.108971879	0.0911961914	-0.0648828977	0.0289743068	0.0007117031	-0.0593673164	-0.0975946124	0.0619541609	0.046779315	0.1291858585	-0.1620636543	-0.0429249041	0.0482900583	-0.0145811782	0.0644047076	-0.0975293325	0.0659733477	0.0139790998	-0.0350143451	-0.0450569815	-0.0445140097	0.0014586611	0.137922061	0.0766488789	-0.050430424	-0.0662796246	-0.0702950607	0.0285599709	-0.0357263578	0.0855302104	-0.0400842108	0.0596065456	-0.0338184576	0.0434870339	-0.136043816	-0.0075824212	0.1555231885	-0.069262706	0.2147337569	0.0654669187	-0.0959183766	-0.0422185919	-0.0796238728	0.0452947734	-0.070242179	-0.077346539	-0.1173908077	-0.1038241567	-0.1707086803	0.0394067394	-0.0480258602	-0.0183561924	-0.1740521763	0.0494890866	-0.0891954522	-0.1596712438	-0.0128433818	0.0524701103	0.0401865728	0.0650757674	0.0956428205	-0.0447897397	0.0112152485	-0.161289376	0.0880620566	-0.0669115908	-0.0851866465	0.017941351	-0.0521663075	0.0373519304	0.0257419448	-0.0099970519	0.0732333813	-0.0492316812	-0.0568894651	0.0523227401	0.0883328398	-0.0071553399	-0.0056297196	-0.0763768584	-0.0507597009	-0.0294785635	-0.1461031053	0.1030019871	0.0185375042	-0.2033932473	0.0759730167	-0.032478966	0.0622099822	-0.0062045714	-0.0812140319	-0.0670925404	0.0855976226	0.0698893131	0.0680887582	0.1129422506	0.1076997553	0.099141769	0.00535927	0.01489684	2.8721774932900003e-05	0.0002219158419856	-0.035134	-0.0145201999999999	0.0012343979559999	0.0002108362080399	-0.0739748999999999	0.0183813000000001	0.0054722858300099	0.00033787218969	-0.00115953	0.00047338	1.3445098209e-06	2.2408862440000006e-07	-0.000164882	0.000281855	7.944224102500001e-08	2.7186073924000005e-08	-0.000723779	9.091899999999996e-05	5.23856040841e-07	8.266264560999994e-09
